Time, Acceler X, Acceler Y, Acceler Z, Gyro X, Gyro Y, Gyro Z, GSR, HR, user, collector, role, activity, Battery 
10:49:28-756,0.5744629,-2.2111816,-0.056884766,0.7036133,-2.5393066,-0.060058594,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-792,0.5637207,-2.6982422,0.026611328,0.5744629,-2.2111816,-0.056884766,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-800,0.6513672,-2.5957031,-0.048583984,0.5637207,-2.6982422,0.026611328,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-819,0.6801758,-2.4648438,-0.06640625,0.6513672,-2.5957031,-0.048583984,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-827,0.6291504,-2.2011719,-0.103027344,0.6801758,-2.4648438,-0.06640625,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-854,0.61279297,-1.8183594,-0.15307617,0.6291504,-2.2011719,-0.103027344,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-862,0.60961914,-1.6779785,-0.1965332,0.61279297,-1.8183594,-0.15307617,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-871,0.5744629,-1.5441895,-0.25878906,0.60961914,-1.6779785,-0.1965332,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-904,0.5175781,-1.4331055,-0.296875,0.5744629,-1.5441895,-0.25878906,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-912,0.4975586,-1.3525391,-0.3395996,0.5175781,-1.4331055,-0.296875,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-920,0.49243164,-1.1540527,-0.42871094,0.4975586,-1.3525391,-0.3395996,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-931,0.48950195,-1.0085449,-0.47045898,0.49243164,-1.1540527,-0.42871094,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-948,0.47851563,-0.93237305,-0.49731445,0.48950195,-1.0085449,-0.47045898,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-973,0.4321289,-0.8046875,-0.5253906,0.47851563,-0.93237305,-0.49731445,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-982,0.38989258,-0.68603516,-0.5253906,0.4321289,-0.8046875,-0.5253906,194048,74,100107, Researcher, EMT,High Wave,8
10:49:28-988,0.37646484,-0.62231445,-0.54589844,0.4321289,-0.8046875,-0.5253906,194048,74,100107, Researcher, EMT,High Wave,8
10:49:29-38,0.3881836,-0.4128418,-0.5588379,0.37646484,-0.62231445,-0.54589844,194048,74,100107, Researcher, EMT, None,8
10:49:29-46,0.36743164,-0.21020508,-0.5644531,0.3881836,-0.4128418,-0.5588379,194048,74,100107, Researcher, EMT, None,8
10:49:29-52,0.3725586,-0.11425781,-0.5673828,0.3881836,-0.4128418,-0.5588379,194048,74,100107, Researcher, EMT, None,8
10:49:29-72,0.36694336,0.07421875,-0.50268555,0.3725586,-0.11425781,-0.5673828,194048,74,100107, Researcher, EMT, None,8
10:49:29-87,0.30615234,0.17675781,-0.48510742,0.36694336,0.07421875,-0.50268555,194048,74,100107, Researcher, EMT, None,8
10:49:29-92,0.2783203,0.20385742,-0.51220703,0.36694336,0.07421875,-0.50268555,194048,74,100107, Researcher, EMT, None,8
10:49:29-120,0.28173828,0.20336914,-0.52612305,0.2783203,0.20385742,-0.51220703,194048,74,100107, Researcher, EMT, None,8
10:49:29-159,0.34350586,0.21801758,-0.49047852,0.28173828,0.20336914,-0.52612305,194048,74,100107, Researcher, EMT, None,8
10:49:29-165,0.4050293,0.31518555,-0.4855957,0.28173828,0.20336914,-0.52612305,194048,74,100107, Researcher, EMT, None,8
10:49:29-176,0.48266602,0.6447754,-0.29052734,0.4050293,0.31518555,-0.4855957,194048,74,100107, Researcher, EMT, None,8
10:49:29-189,0.3701172,0.92041016,-0.06225586,0.48266602,0.6447754,-0.29052734,194048,74,100107, Researcher, EMT, None,8
10:49:29-199,0.3161621,0.9555664,-0.061523438,0.3701172,0.92041016,-0.06225586,194048,74,100107, Researcher, EMT, None,8
10:49:29-206,0.44873047,0.94873047,-0.14892578,0.3161621,0.9555664,-0.061523438,194048,74,100107, Researcher, EMT, None,8
10:49:29-213,0.6315918,1.2434082,-0.099121094,0.44873047,0.94873047,-0.14892578,194048,74,100107, Researcher, EMT, None,8
10:49:29-239,0.595459,1.5080566,-2.44E-04,0.6315918,1.2434082,-0.099121094,194048,74,100107, Researcher, EMT, None,8
10:49:29-248,0.29736328,2.545166,0.079833984,0.595459,1.5080566,-2.44E-04,194048,74,100107, Researcher, EMT, None,8
10:49:29-272,0.12426758,1.9260254,-0.31176758,0.29736328,2.545166,0.079833984,194048,74,100107, Researcher, EMT, None,8
10:49:29-281,-0.06347656,2.989746,-0.21044922,0.12426758,1.9260254,-0.31176758,194048,74,100107, Researcher, EMT, None,8
10:49:29-306,-0.20239258,2.9594727,-0.056640625,-0.06347656,2.989746,-0.21044922,194048,74,100107, Researcher, EMT, None,8
10:49:29-314,-0.3100586,2.5756836,-0.22558594,-0.20239258,2.9594727,-0.056640625,194048,74,100107, Researcher, EMT, None,8
10:49:29-340,-0.35888672,2.427002,-0.31835938,-0.3100586,2.5756836,-0.22558594,194048,74,100107, Researcher, EMT, None,8
10:49:29-349,-0.32177734,2.5185547,-0.35864258,-0.35888672,2.427002,-0.31835938,194048,74,100107, Researcher, EMT, None,8
10:49:29-370,-0.38183594,2.7600098,-0.33276367,-0.32177734,2.5185547,-0.35864258,194048,74,100107, Researcher, EMT, None,8
10:49:29-404,-0.39331055,2.819336,-0.3251953,-0.38183594,2.7600098,-0.33276367,194048,74,100107, Researcher, EMT, None,8
10:49:29-414,-0.3659668,2.821289,-0.26733398,-0.39331055,2.819336,-0.3251953,194048,74,100107, Researcher, EMT, None,8
10:49:29-423,-0.265625,2.599121,-0.42456055,-0.3659668,2.821289,-0.26733398,194048,74,100107, Researcher, EMT, None,8
10:49:29-453,-0.21142578,2.479004,-0.41455078,-0.265625,2.599121,-0.42456055,194048,74,100107, Researcher, EMT, None,8
10:49:29-461,-0.15063477,2.2941895,-0.39526367,-0.21142578,2.479004,-0.41455078,194048,74,100107, Researcher, EMT, None,8
10:49:29-488,-0.009033203,2.1142578,-0.35205078,-0.15063477,2.2941895,-0.39526367,194048,74,100107, Researcher, EMT, None,8
10:49:29-494,0.014648438,2.0144043,-0.32250977,-0.15063477,2.2941895,-0.39526367,194048,74,100107, Researcher, EMT, None,8
10:49:29-515,0.09399414,1.8557129,-0.26586914,0.014648438,2.0144043,-0.32250977,194048,74,100107, Researcher, EMT, None,8
10:49:29-523,0.19213867,1.7402344,-0.23291016,0.09399414,1.8557129,-0.26586914,194048,74,100107, Researcher, EMT, None,8
10:49:29-529,0.24560547,1.6682129,-0.23901367,0.09399414,1.8557129,-0.26586914,194048,74,100107, Researcher, EMT, None,8
10:49:29-562,0.37329102,1.4589844,-0.24414063,0.24560547,1.6682129,-0.23901367,194048,74,100107, Researcher, EMT, None,8
10:49:29-570,0.46850586,1.1386719,-0.23388672,0.37329102,1.4589844,-0.24414063,194048,74,100107, Researcher, EMT, None,8
10:49:29-575,0.49658203,0.97436523,-0.23413086,0.37329102,1.4589844,-0.24414063,194048,74,100107, Researcher, EMT, None,8
10:49:29-596,0.52124023,0.7155762,-0.19946289,0.49658203,0.97436523,-0.23413086,194048,74,100107, Researcher, EMT, None,8
10:49:29-635,0.5161133,0.55200195,-0.14770508,0.52124023,0.7155762,-0.19946289,194048,74,100107, Researcher, EMT, None,8
10:49:29-640,0.54345703,0.49047852,-0.10498047,0.52124023,0.7155762,-0.19946289,194048,74,100107, Researcher, EMT, None,8
10:49:29-651,0.60717773,0.36499023,-0.06347656,0.54345703,0.49047852,-0.10498047,194048,74,100107, Researcher, EMT, None,8
10:49:29-659,0.6218262,0.20507813,-0.068847656,0.60717773,0.36499023,-0.06347656,194048,74,100107, Researcher, EMT, None,8
10:49:29-679,0.63256836,0.13232422,-0.09765625,0.6218262,0.20507813,-0.068847656,194048,74,100107, Researcher, EMT, None,8
10:49:29-687,0.670166,0.020751953,-0.16479492,0.63256836,0.13232422,-0.09765625,194048,74,100107, Researcher, EMT, None,8
10:49:29-712,0.6970215,-0.05859375,-0.20947266,0.670166,0.020751953,-0.16479492,194048,74,100107, Researcher, EMT, None,8
10:49:29-720,0.70458984,-0.09277344,-0.22509766,0.6970215,-0.05859375,-0.20947266,194048,74,100107, Researcher, EMT, None,8
10:49:29-748,0.73999023,-0.18408203,-0.41625977,0.70458984,-0.09277344,-0.22509766,194048,74,100107, Researcher, EMT, None,8
10:49:29-757,0.8432617,-0.27905273,-0.49853516,0.73999023,-0.18408203,-0.41625977,194048,74,100107, Researcher, EMT, None,8
10:49:29-783,0.9206543,-0.31811523,-0.5161133,0.8432617,-0.27905273,-0.49853516,194048,74,100107, Researcher, EMT, None,8
10:49:29-791,1.0895996,-0.6101074,-0.5024414,0.9206543,-0.31811523,-0.5161133,194048,74,100107, Researcher, EMT, None,8
10:49:29-815,1.1931152,-1.2695313,-0.4116211,1.0895996,-0.6101074,-0.5024414,194048,74,100107, Researcher, EMT, None,8
10:49:29-822,1.1518555,-1.6660156,-0.35913086,1.1931152,-1.2695313,-0.4116211,194048,74,100107, Researcher, EMT, None,8
10:49:29-836,0.9016113,-2.2705078,-0.09057617,1.1518555,-1.6660156,-0.35913086,194048,74,100107, Researcher, EMT, None,8
10:49:29-883,0.7072754,-4.0898438,0.17919922,0.9016113,-2.2705078,-0.09057617,194048,74,100107, Researcher, EMT, None,8
10:49:29-892,0.8354492,-2.5080566,-0.06738281,0.7072754,-4.0898438,0.17919922,194048,74,100107, Researcher, EMT, None,8
10:49:29-900,0.6904297,-3.4455566,0.0871582,0.8354492,-2.5080566,-0.06738281,194048,74,100107, Researcher, EMT, None,8
10:49:29-909,0.8100586,-3.4108887,-4.88E-04,0.6904297,-3.4455566,0.0871582,194048,74,100107, Researcher, EMT, None,8
10:49:29-933,0.87646484,-3.1914063,-0.079589844,0.8100586,-3.4108887,-4.88E-04,194048,74,100107, Researcher, EMT, None,8
10:49:29-940,0.82421875,-2.7719727,-0.14624023,0.87646484,-3.1914063,-0.079589844,194048,74,100107, Researcher, EMT, None,8
10:49:29-952,0.75805664,-2.3259277,-0.19702148,0.82421875,-2.7719727,-0.14624023,194048,74,100107, Researcher, EMT, None,8
10:49:29-958,0.73657227,-2.1105957,-0.22705078,0.82421875,-2.7719727,-0.14624023,194048,74,100107, Researcher, EMT, None,8
10:49:29-987,0.7104492,-1.713623,-0.29077148,0.73657227,-2.1105957,-0.22705078,194048,74,100107, Researcher, EMT, None,8
10:49:30-18,0.6550293,-1.4482422,-0.35742188,0.7104492,-1.713623,-0.29077148,194048,74,100107, Researcher, EMT, None,8
10:49:30-23,0.6489258,-1.3415527,-0.42407227,0.7104492,-1.713623,-0.29077148,194048,74,100107, Researcher, EMT, None,8
10:49:30-50,0.6906738,-1.1293945,-0.57128906,0.6489258,-1.3415527,-0.42407227,194048,74,100107, Researcher, EMT, None,8
10:49:30-60,0.71850586,-0.779541,-0.6003418,0.6906738,-1.1293945,-0.57128906,194048,74,100107, Researcher, EMT, None,8
10:49:30-65,0.6977539,-0.6022949,-0.53686523,0.6906738,-1.1293945,-0.57128906,194048,74,100107, Researcher, EMT, None,8
10:49:30-76,0.57836914,-0.44628906,-0.54663086,0.6977539,-0.6022949,-0.53686523,194048,74,100107, Researcher, EMT, None,8
10:49:30-101,0.4819336,-0.44677734,-0.58447266,0.57836914,-0.44628906,-0.54663086,194048,74,100107, Researcher, EMT, None,8
10:49:30-107,0.45288086,-0.45776367,-0.63134766,0.57836914,-0.44628906,-0.54663086,194048,74,100107, Researcher, EMT, None,8
10:49:30-114,0.4675293,-0.3569336,-0.6677246,0.45288086,-0.45776367,-0.63134766,194048,74,100107, Researcher, EMT, None,8
10:49:30-146,0.49560547,-0.1694336,-0.576416,0.4675293,-0.3569336,-0.6677246,194048,74,100107, Researcher, EMT, None,8
10:49:30-153,0.49145508,-0.07299805,-0.50756836,0.49560547,-0.1694336,-0.576416,194048,74,100107, Researcher, EMT, None,8
10:49:30-180,0.46411133,0.084228516,-0.41674805,0.49145508,-0.07299805,-0.50756836,194048,74,100107, Researcher, EMT, None,8
10:49:30-189,0.42578125,0.21142578,-0.3544922,0.46411133,0.084228516,-0.41674805,194048,74,100107, Researcher, EMT, None,8
10:49:30-197,0.42651367,0.24072266,-0.32714844,0.42578125,0.21142578,-0.3544922,194048,74,100107, Researcher, EMT, None,8
10:49:30-228,0.46044922,0.22753906,-0.2614746,0.42651367,0.24072266,-0.32714844,194048,74,100107, Researcher, EMT, None,8
10:49:30-236,0.5263672,0.18041992,-0.18579102,0.46044922,0.22753906,-0.2614746,194048,74,100107, Researcher, EMT, None,8
10:49:30-272,0.58081055,0.17749023,-0.11328125,0.5263672,0.18041992,-0.18579102,194048,74,100107, Researcher, EMT, None,8
10:49:30-282,0.7380371,0.25390625,0.026611328,0.58081055,0.17749023,-0.11328125,194048,74,100107, Researcher, EMT, None,8
10:49:30-319,0.95581055,0.3581543,0.11206055,0.7380371,0.25390625,0.026611328,194048,74,100107, Researcher, EMT, None,8
10:49:30-328,1.043457,0.3725586,0.1274414,0.95581055,0.3581543,0.11206055,194048,74,100107, Researcher, EMT, None,8
10:49:30-337,1.1831055,0.35791016,0.11987305,1.043457,0.3725586,0.1274414,194048,74,100107, Researcher, EMT, None,8
10:49:30-346,1.3469238,0.5839844,0.31860352,1.1831055,0.35791016,0.11987305,194048,74,100107, Researcher, EMT, None,8
10:49:30-379,1.4465332,0.7976074,0.4189453,1.3469238,0.5839844,0.31860352,194048,74,100107, Researcher, EMT, None,8
10:49:30-387,1.5710449,1.2568359,0.51660156,1.4465332,0.7976074,0.4189453,194048,74,100107, Researcher, EMT, None,8
10:49:30-395,1.53125,1.5964355,0.5241699,1.5710449,1.2568359,0.51660156,194048,74,100107, Researcher, EMT, None,8
10:49:30-452,1.4794922,1.6967773,0.44213867,1.53125,1.5964355,0.5241699,194048,74,100107, Researcher, EMT, None,8
10:49:30-461,1.3081055,1.3720703,0.47387695,1.4794922,1.6967773,0.44213867,194048,74,100107, Researcher, EMT, None,8
10:49:30-483,1.2060547,1.5830078,0.68725586,1.3081055,1.3720703,0.47387695,194048,74,100107, Researcher, EMT, None,8
10:49:30-489,1.2199707,1.6118164,0.7297363,1.3081055,1.3720703,0.47387695,194048,74,100107, Researcher, EMT, None,8
10:49:30-501,1.326416,1.3999023,0.6196289,1.2199707,1.6118164,0.7297363,194048,74,100107, Researcher, EMT, None,8
10:49:30-511,1.4099121,1.065918,0.48535156,1.326416,1.3999023,0.6196289,194048,74,100107, Researcher, EMT, None,8
10:49:30-517,1.4267578,0.9489746,0.5539551,1.326416,1.3999023,0.6196289,194048,74,100107, Researcher, EMT, None,8
10:49:30-528,1.5651855,1.1030273,0.6533203,1.4267578,0.9489746,0.5539551,194048,74,100107, Researcher, EMT, None,8
10:49:30-547,1.7797852,1.4128418,0.5605469,1.5651855,1.1030273,0.6533203,194048,74,100107, Researcher, EMT, None,8
10:49:30-553,1.776123,1.4729004,0.45483398,1.5651855,1.1030273,0.6533203,194048,74,100107, Researcher, EMT, None,8
10:49:30-563,1.6130371,1.456543,0.33154297,1.776123,1.4729004,0.45483398,194048,74,100107, Researcher, EMT, None,8
10:49:30-582,1.7109375,1.4926758,0.2565918,1.6130371,1.456543,0.33154297,194048,74,100107, Researcher, EMT, None,8
10:49:30-588,1.9240723,1.5449219,0.27368164,1.6130371,1.456543,0.33154297,194048,74,100107, Researcher, EMT, None,8
10:49:30-610,1.9284668,1.4863281,0.27148438,1.9240723,1.5449219,0.27368164,194048,74,100107, Researcher, EMT, None,8
10:49:30-617,1.8947754,1.4228516,-0.044189453,1.9284668,1.4863281,0.27148438,194048,74,100107, Researcher, EMT, None,8
10:49:30-626,1.9152832,1.3505859,-0.14501953,1.8947754,1.4228516,-0.044189453,194048,74,100107, Researcher, EMT, None,8
10:49:30-657,1.9511719,1.2077637,-0.2878418,1.9152832,1.3505859,-0.14501953,194048,74,100107, Researcher, EMT, None,8
10:49:30-665,1.9794922,1.1486816,-0.48046875,1.9511719,1.2077637,-0.2878418,194048,74,100107, Researcher, EMT, None,8
10:49:30-690,1.9758301,1.0961914,-0.5708008,1.9794922,1.1486816,-0.48046875,194048,74,100107, Researcher, EMT, None,8
10:49:30-698,2.0117188,0.9511719,-0.79125977,1.9758301,1.0961914,-0.5708008,194048,74,100107, Researcher, EMT, None,8
10:49:30-710,2.085205,0.92700195,-1.6433105,2.0117188,0.9511719,-0.79125977,194048,74,100107, Researcher, EMT, None,8
10:49:30-744,2.0488281,1.0683594,-2.1242676,2.085205,0.92700195,-1.6433105,194048,74,100107, Researcher, EMT, None,8
10:49:30-755,1.6899414,1.449707,-1.0898438,2.0488281,1.0683594,-2.1242676,194048,74,100107, Researcher, EMT, None,8
10:49:30-776,1.6821289,1.5219727,-0.24072266,1.6899414,1.449707,-1.0898438,194048,74,100107, Researcher, EMT, None,8
10:49:30-788,1.7028809,1.3212891,-0.08959961,1.6821289,1.5219727,-0.24072266,194048,74,100107, Researcher, EMT, None,8
10:49:30-812,1.597168,0.8720703,-0.24560547,1.7028809,1.3212891,-0.08959961,194048,74,100107, Researcher, EMT, None,8
10:49:30-818,1.5383301,0.65722656,-0.47314453,1.597168,0.8720703,-0.24560547,194048,74,100107, Researcher, EMT, None,8
10:49:30-825,1.3964844,0.6032715,-0.50561523,1.5383301,0.65722656,-0.47314453,194048,74,100107, Researcher, EMT, None,8
10:49:30-856,1.1289063,0.6455078,-0.45776367,1.3964844,0.6032715,-0.50561523,194048,74,100107, Researcher, EMT, None,8
10:49:30-863,1.4731445,0.9313965,-0.45629883,1.1289063,0.6455078,-0.45776367,194048,74,100107, Researcher, EMT, None,8
10:49:30-902,1.8637695,1.0075684,-0.42578125,1.4731445,0.9313965,-0.45629883,194048,74,100107, Researcher, EMT, None,8
10:49:30-918,2.090088,1.0720215,-0.31762695,1.8637695,1.0075684,-0.42578125,194048,74,100107, Researcher, EMT, None,8
10:49:30-927,1.0097656,0.96777344,-0.1459961,2.090088,1.0720215,-0.31762695,194048,74,100107, Researcher, EMT, None,8
10:49:30-933,0.8222656,0.97387695,-0.041503906,2.090088,1.0720215,-0.31762695,194048,74,100107, Researcher, EMT, None,8
10:49:30-963,0.84228516,0.9055176,0.1953125,0.8222656,0.97387695,-0.041503906,194048,74,100107, Researcher, EMT, None,8
10:49:30-971,0.9074707,0.513916,0.25976563,0.84228516,0.9055176,0.1953125,194048,74,100107, Researcher, EMT, None,8
10:49:30-977,0.81811523,0.43823242,0.30615234,0.84228516,0.9055176,0.1953125,194048,74,100107, Researcher, EMT, None,8
10:49:31-34,0.56030273,0.61450195,0.37060547,0.81811523,0.43823242,0.30615234,194048,74,100107, Researcher, EMT, None,8
10:49:31-43,0.2487793,0.748291,0.4128418,0.56030273,0.61450195,0.37060547,194048,74,100107, Researcher, EMT, None,8
10:49:31-50,0.09765625,0.75805664,0.4729004,0.56030273,0.61450195,0.37060547,194048,74,100107, Researcher, EMT, None,8
10:49:31-62,-0.095458984,0.50097656,0.38500977,0.09765625,0.75805664,0.4729004,194048,74,100107, Researcher, EMT, None,8
10:49:31-81,-0.09350586,0.36328125,0.3017578,-0.095458984,0.50097656,0.38500977,194048,74,100107, Researcher, EMT, None,8
10:49:31-87,-0.059814453,0.46899414,0.32495117,-0.095458984,0.50097656,0.38500977,194048,74,100107, Researcher, EMT, None,8
10:49:31-97,-0.091552734,0.673584,0.29638672,-0.059814453,0.46899414,0.32495117,194048,74,100107, Researcher, EMT, None,8
10:49:31-109,-0.234375,0.48413086,0.14819336,-0.091552734,0.673584,0.29638672,194048,74,100107, Researcher, EMT, None,8
10:49:31-117,-0.2775879,0.3720703,0.091308594,-0.234375,0.48413086,0.14819336,194048,74,100107, Researcher, EMT, None,8
10:49:31-151,-0.32226563,0.24975586,0.0703125,-0.2775879,0.3720703,0.091308594,194048,74,100107, Researcher, EMT, None,8
10:49:31-166,-0.36743164,0.34277344,0.119628906,-0.32226563,0.24975586,0.0703125,194048,74,100107, Researcher, EMT, None,8
10:49:31-174,-0.39868164,0.41918945,0.15478516,-0.36743164,0.34277344,0.119628906,194048,74,100107, Researcher, EMT, None,8
10:49:31-203,-0.44726563,0.5852051,0.25317383,-0.39868164,0.41918945,0.15478516,194048,74,100107, Researcher, EMT, None,8
10:49:31-209,-0.49926758,0.7229004,0.16577148,-0.44726563,0.5852051,0.25317383,194048,74,100107, Researcher, EMT, None,8
10:49:31-235,-0.52075195,0.64160156,0.122802734,-0.49926758,0.7229004,0.16577148,194048,74,100107, Researcher, EMT, None,8
10:49:31-243,-0.45996094,0.40014648,0.13867188,-0.52075195,0.64160156,0.122802734,194048,74,100107, Researcher, EMT, None,8
10:49:31-268,-0.48339844,0.58862305,0.20825195,-0.45996094,0.40014648,0.13867188,194048,74,100107, Researcher, EMT, None,8
10:49:31-279,-0.52441406,0.7775879,0.2590332,-0.48339844,0.58862305,0.20825195,194048,74,100107, Researcher, EMT, None,8
10:49:31-286,-0.59106445,0.9482422,0.33422852,-0.52441406,0.7775879,0.2590332,194048,74,100107, Researcher, EMT, None,8
10:49:31-317,-0.52905273,0.7492676,0.24951172,-0.59106445,0.9482422,0.33422852,194048,74,100107, Researcher, EMT, None,8
10:49:31-324,-0.47680664,0.60546875,0.25561523,-0.52905273,0.7492676,0.24951172,194048,74,100107, Researcher, EMT, None,8
10:49:31-345,-0.48657227,0.64990234,0.26904297,-0.47680664,0.60546875,0.25561523,194048,74,100107, Researcher, EMT, None,8
10:49:31-351,-0.5012207,0.58691406,0.2409668,-0.48657227,0.64990234,0.26904297,194048,74,100107, Researcher, EMT, None,8
10:49:31-358,-0.53344727,0.71606445,0.2944336,-0.5012207,0.58691406,0.2409668,194048,74,100107, Researcher, EMT, None,8
10:49:31-386,-0.5698242,0.8786621,0.3564453,-0.53344727,0.71606445,0.2944336,194048,74,100107, Researcher, EMT, None,8
10:49:31-392,-0.63720703,1.0471191,0.36669922,-0.5698242,0.8786621,0.3564453,194048,74,100107, Researcher, EMT, None,8
10:49:31-398,-0.59350586,0.873291,0.27563477,-0.5698242,0.8786621,0.3564453,194048,74,100107, Researcher, EMT, None,8
10:49:31-445,-0.5563965,0.5715332,0.2800293,-0.59350586,0.873291,0.27563477,194048,74,100107, Researcher, EMT, None,8
10:49:31-453,-0.55859375,0.5715332,0.30810547,-0.5563965,0.5715332,0.2800293,194048,74,100107, Researcher, EMT, None,8
10:49:31-459,-0.5944824,0.6335449,0.31079102,-0.5563965,0.5715332,0.2800293,194048,74,100107, Researcher, EMT, None,8
10:49:31-470,-0.6257324,0.6647949,0.21264648,-0.5944824,0.6335449,0.31079102,194048,74,100107, Researcher, EMT, None,8
10:49:31-501,-0.6530762,0.6972656,0.16992188,-0.6257324,0.6647949,0.21264648,194048,74,100107, Researcher, EMT, None,8
10:49:31-506,-0.6452637,0.7351074,0.15063477,-0.6257324,0.6647949,0.21264648,194048,74,100107, Researcher, EMT, None,8
10:49:31-517,-0.6467285,0.6928711,0.123046875,-0.6452637,0.7351074,0.15063477,194048,74,100107, Researcher, EMT, None,8
10:49:31-561,-0.6665039,0.6220703,0.1394043,-0.6467285,0.6928711,0.123046875,194048,74,100107, Researcher, EMT, None,8
10:49:31-567,-0.6599121,0.65625,0.13183594,-0.6467285,0.6928711,0.123046875,194048,74,100107, Researcher, EMT, None,8
10:49:31-577,-0.6555176,0.7199707,0.13745117,-0.6599121,0.65625,0.13183594,194048,74,100107, Researcher, EMT, None,8
10:49:31-590,-0.71118164,0.71850586,0.18896484,-0.6555176,0.7199707,0.13745117,194048,74,100107, Researcher, EMT, None,8
10:49:31-596,-0.7211914,0.7246094,0.22729492,-0.71118164,0.71850586,0.18896484,194048,74,100107, Researcher, EMT, None,8
10:49:31-622,-0.64208984,0.71875,0.2602539,-0.7211914,0.7246094,0.22729492,194048,74,100107, Researcher, EMT, None,8
10:49:31-629,-0.6804199,0.76123047,0.33032227,-0.64208984,0.71875,0.2602539,194048,74,100107, Researcher, EMT, None,8
10:49:31-660,-0.6677246,0.79663086,0.33642578,-0.6804199,0.76123047,0.33032227,194048,74,100107, Researcher, EMT, None,8
10:49:31-668,-0.57250977,0.9069824,0.31298828,-0.6677246,0.79663086,0.33642578,194048,74,100107, Researcher, EMT, None,8
10:49:31-693,-0.53027344,0.7788086,0.31323242,-0.57250977,0.9069824,0.31298828,194048,74,100107, Researcher, EMT, None,8
10:49:31-701,-0.5180664,0.72998047,0.32641602,-0.53027344,0.7788086,0.31323242,194048,74,100107, Researcher, EMT, None,8
10:49:31-711,-0.53881836,0.79003906,0.31103516,-0.5180664,0.72998047,0.32641602,194048,74,100107, Researcher, EMT, None,8
10:49:31-736,-0.5488281,0.7663574,0.2878418,-0.53881836,0.79003906,0.31103516,194048,74,100107, Researcher, EMT, None,8
10:49:31-742,-0.5463867,0.75878906,0.2763672,-0.5488281,0.7663574,0.2878418,194048,74,100107, Researcher, EMT, None,8
10:49:31-769,-0.5234375,0.7651367,0.25732422,-0.5463867,0.75878906,0.2763672,194048,74,100107, Researcher, EMT, None,8
10:49:31-776,-0.48266602,0.71899414,0.23461914,-0.5234375,0.7651367,0.25732422,194048,74,100107, Researcher, EMT, None,8
10:49:31-788,-0.48120117,0.7104492,0.23730469,-0.48266602,0.71899414,0.23461914,194048,74,100107, Researcher, EMT, None,8
10:49:31-820,-0.49243164,0.7258301,0.24047852,-0.48120117,0.7104492,0.23730469,194048,74,100107, Researcher, EMT, None,8
10:49:31-828,-0.47680664,0.7211914,0.21313477,-0.49243164,0.7258301,0.24047852,194048,74,100107, Researcher, EMT, None,8
10:49:31-856,-0.4790039,0.7265625,0.20214844,-0.47680664,0.7211914,0.21313477,194048,74,100107, Researcher, EMT, None,8
10:49:31-864,-0.44702148,0.73828125,0.15820313,-0.4790039,0.7265625,0.20214844,194048,74,100107, Researcher, EMT, None,8
10:49:31-893,-0.4345703,0.7807617,0.17163086,-0.44702148,0.73828125,0.15820313,194048,74,100107, Researcher, EMT, None,8
10:49:31-906,-0.4326172,0.75341797,0.1796875,-0.44702148,0.73828125,0.15820313,194048,74,100107, Researcher, EMT, None,8
10:49:31-917,-0.36816406,0.6977539,0.20678711,-0.4326172,0.75341797,0.1796875,194048,74,100107, Researcher, EMT, None,8
10:49:31-936,-0.38452148,0.84594727,0.17114258,-0.36816406,0.6977539,0.20678711,194048,74,100107, Researcher, EMT, None,8
10:49:31-942,-0.34643555,0.8696289,0.13574219,-0.36816406,0.6977539,0.20678711,194048,74,100107, Researcher, EMT, None,8
10:49:31-953,-0.3083496,0.9238281,0.18603516,-0.34643555,0.8696289,0.13574219,194048,74,100107, Researcher, EMT, None,8
10:49:31-969,-0.29711914,0.814209,0.22949219,-0.3083496,0.9238281,0.18603516,194048,74,100107, Researcher, EMT, None,8
10:49:31-975,-0.27270508,0.80249023,0.26660156,-0.3083496,0.9238281,0.18603516,194048,74,100107, Researcher, EMT, None,8
10:49:32-2,-0.26904297,0.95288086,0.33398438,-0.27270508,0.80249023,0.26660156,194048,74,100107, Researcher, EMT,Examine Eyes,8
10:49:32-35,-0.25708008,1.0600586,0.29467773,-0.26904297,0.95288086,0.33398438,194048,74,100107, Researcher, EMT,Examine Eyes,8
10:49:32-42,-0.2541504,1.0595703,0.2746582,-0.26904297,0.95288086,0.33398438,194048,74,100107, Researcher, EMT,Examine Eyes,8
10:49:32-52,-0.29125977,1.0615234,0.32739258,-0.2541504,1.0595703,0.2746582,194048,74,100107, Researcher, EMT,Examine Eyes,8
